id,price
6097,7.169
6098,8.355
6099,8.66
6100,7.557
6101,6.8
6102,7.62
6103,6.447
6104,6.554
6105,6.528
6106,6.842
6107,8.086
6108,8.1
6109,6.541
6110,8.086
6111,7.76
6112,8.724
6113,7.145
6114,7.006
6115,8.033
6116,7.444
6117,7.702
6118,6.721
6119,6.548
6120,9.568
6121,6.963
6122,7.907
6123,8.528
6124,7.629
6125,7.144
6126,7.465
6127,7.936
6128,8.696
6129,6.342
6130,6.31
6131,8.602
6132,7.503
6133,7.845
6134,9.243
6135,6.719
6136,8.166
6137,8.687
6138,7.62
6139,7.281
6140,7.89
6141,8.868
6142,8.308
6143,6.51
6144,9.128
6145,8.829
6146,8.992
6147,9.218
6148,6.903
6149,9.687
6150,7.694
6151,7.272
6152,8.668
6153,7.954
6154,6.438
6155,7.685
6156,7.498
6157,6.821
6158,6.775499999999999
6159,6.225
6160,7.419
6161,6.601
6162,8.152
6163,8.537
6164,9.074
6165,9.756
6166,8.204
6167,6.579
6168,6.385000000000001
6169,7.2
6170,6.64
6171,7.176
6172,6.215
6173,6.361
6174,8.553
6175,9.212
6176,9.094
6177,7.548
6178,8.506
6179,7.845
6180,7.263
6181,9.669
6182,7.424
6183,9.784
6184,7.131
6185,6.178
6186,9.802
6187,6.829
6188,7.849
6189,6.778
6190,6.225
6191,6.925
6192,9.247
6193,7.672
6194,6.447
6195,7.706
6196,6.544
6197,6.631
6198,7.508
6199,7.629
6200,6.82
6201,9.371
6202,9.131
6203,6.489
6204,6.178
6205,9.55
6206,8.369
6207,6.937
6208,9.442
6209,7.635
6210,7.347
6211,7.512
6212,8.376
6213,7.794
6214,7.195
6215,9.168
6216,6.822
6217,8.103
6218,8.117
6219,9.135
6220,7.761
6221,9.549
6222,8.055
6223,9.025500000000001
6224,8.322
6225,8.47
6226,8.543
6227,6.585
6228,6.579
6229,8.833
6230,7.066
6231,6.726
6232,7.145
6233,8.849
6234,7.707
6235,6.678
6236,8.172
6237,8.568
6238,8.217
6239,6.33
6240,8.419
6241,9.263
6242,8.5475
6243,8.552
6244,6.969
6245,8.706
6246,8.579
6247,7.503
6248,8.466
6249,9.407
6250,8.297
6251,9.7
6252,6.677
6253,6.682
6254,6.395
6255,6.808
6256,6.896
6257,8.798
6258,6.519
6259,7.575
6260,6.488
6261,7.601
6262,7.954
6263,7.54
6264,6.671
6265,8.201
6266,8.443
6267,7.938
6268,6.64
6269,8.165
6270,8.375
6271,6.738
6272,8.703
6273,7.188
6274,8.97
6275,8.706
6276,8.368
6277,7.867
6278,8.132
6279,8.5
6280,6.697
6281,8.019
6282,9.088
6283,7.483
6284,7.594
6285,7.432
6286,7.488000000000001
6287,6.903
6288,7.869
6289,6.515
6290,8.548
6291,8.611
6292,8.253
6293,8.179
6294,9.54
6295,7.067
6296,6.748
6297,7.034
6298,7.437
6299,8.137
6300,8.069
6301,9.031
6302,8.484
6303,7.064
6304,7.777
6305,6.831
6306,6.561
6307,7.99
6308,5.922
6309,8.028
6310,8.048
6311,8.305
6312,8.716
6313,9.41
6314,6.792
6315,8.471
6316,6.548
6317,8.006
6318,9.698
6319,9.105
6320,6.504
6321,6.273
6322,8.775
6323,9.163
6324,7.751
6325,6.184
6326,8.558
6327,8.034
6328,9.2
6329,7.854
6330,7.006
6331,9.436
6332,6.882
6333,8.616
6334,8.998
6335,7.794
6336,6.599
6337,7.201
6338,8.539
6339,8.125
6340,7.782
6341,8.638
6342,9.5725
6343,6.2815
6344,8.171
6345,7.073
6346,9.073
6347,6.351
6348,6.743
6349,6.458
6350,7.556
6351,7.071
6352,6.9
6353,7.637
6354,7.485
6355,9.398
6356,6.068
6357,6.605
6358,6.879
6359,9.2
6360,7.365
6361,7.144
6362,6.654
6363,8.425
6364,7.926
6365,6.579
6366,8.515
6367,7.279
6368,8.511
6369,7.849
6370,7.402
6371,8.607
6372,8.588
6373,9.242
6374,7.084
6375,6.354
6376,7.849
6377,7.224
6378,7.549
6379,8.077
6380,6.458
6381,6.815
6382,6.931
6383,7.16
6384,9.257
6385,8.727
6386,8.092
6387,6.314
6388,9.218
6389,6.261
6390,8.687
6391,6.766
6392,6.969
6393,6.312
6394,7.377
6395,6.146
6396,7.535
6397,9.601
6398,9.675
6399,8.22
6400,8.46
6401,9.422
6402,7.542
6403,9.067
6404,8.64
6405,8.202
6406,8.658
6407,7.413
6408,8.767
6409,9.197
6410,9.174
6411,6.704
6412,8.528
6413,6.043
6414,7.995
6415,6.068
6416,8.093
6417,6.687
6418,6.623
6419,7.946
6420,7.246
6421,9.319
6422,8.421
6423,6.719
6424,9.392
6425,6.752
6426,6.292
6427,7.582
6428,8.091
6429,6.778
6430,8.421
6431,7.838
6432,6.28
6433,6.775
6434,6.773
6435,6.605
6436,6.718
6437,8.227
6438,6.265
6439,8.581
6440,8.545
6441,7.469
6442,9.178
6443,7.221
6444,8.485
6445,7.431
6446,7.829
6447,8.228
6448,9.524
6449,6.985
6450,7.629
6451,6.802
6452,9.08
6453,7.744
6454,7.377
6455,7.686
6456,9.286
6457,7.253
6458,9.04
6459,6.987
6460,6.273
6461,9.578
6462,7.41
6463,6.548
6464,6.551
6465,8.746
6466,7.188
6467,9.424
6468,7.617
6469,6.265
6470,7.749
6471,6.314
6472,6.56
6473,7.719
6474,9.719
6475,8.761
6476,7.415
6477,6.847
6478,8.822
6479,8.9085
6480,7.162
6481,7.483
6482,7.573
6483,8.622
6484,8.053
6485,8.45
6486,6.89
6487,7.536
6488,7.958
6489,7.15
6490,7.241
6491,7.109
6492,8.453
6493,6.572
6494,8.521
6495,6.623
6496,6.951
6497,7.792
6498,7.853
6499,6.474
6500,7.451
6501,7.882
6502,7.536
6503,7.045
6504,8.757
6505,7.244
6506,8.06
6507,7.728
6508,6.365
6509,9.198
6510,8.123
6511,9.831
6512,8.479
6513,8.61
6514,6.851
6515,6.103
6516,7.746
6517,9.343
6518,8.943
6519,9.518
6520,8.462
6521,9.2
6522,9.113
6523,9.336
6524,9.63
6525,7.611
6526,7.272
6527,7.225
6528,8.832
6529,7.516
6530,6.838
6531,7.633
6532,7.966
6533,7.915
6534,6.684
6535,9.396
6536,9.141
6537,7.165
6538,9.527
6539,9.811
6540,8.216
6541,7.638
6542,7.638
6543,8.623
6544,8.145
6545,6.797
6546,9.015
6547,6.078
6548,6.273
6549,8.982
6550,7.653
6551,6.655
6552,6.664
6553,6.54
6554,8.616
6555,7.998
6556,9.076
6557,7.086
6558,9.386
6559,6.39
6560,6.107
6561,8.327
6562,7.049
6563,6.131
6564,7.843
6565,8.655
6566,9.026
6567,7.279
6568,9.242
6569,8.822
6570,7.344
6571,8.233
6572,7.924
6573,7.078
6574,7.702
6575,6.196000000000001
6576,9.438
6577,7.078
6578,7.711
6579,9.289
6580,8.223
6581,9.19
6582,6.483
6583,8.758
6584,7.857
6585,6.409
6586,6.823
6587,8.386
6588,7.999
6589,8.252
6590,6.659
6591,8.321
6592,8.097
6593,7.402
6594,6.751
6595,8.11
6596,7.763
6597,6.815
6598,6.654
6599,8.024
6600,9.472
6601,8.574
6602,7.223
6603,7.836
6604,8.359
6605,7.201
6606,9.824
6607,6.603
6608,8.535
6609,8.93
6610,8.934
6611,6.852
6612,6.146
6613,8.912
6614,6.751
6615,6.797
6616,8.284
6617,7.22
6618,8.222
6619,9.814
6620,6.564
6621,8.514
6622,6.866
6623,8.333
6624,7.175
6625,8.441
6626,6.879
6627,8.093
6628,6.907
6629,7.144
6630,8.732
6631,8.007
6632,9.808
6633,9.293
6634,9.807
6635,8.358
6636,7.637
6637,9.136
6638,8.805
6639,9.173
6640,9.041
6641,7.393
6642,7.893
6643,8.05
6644,7.755
6645,7.016
6646,8.312
6647,8.792
6648,6.829
6649,6.879
6650,6.244
6651,6.314
6652,8.792
6653,9.422
6654,7.454
6655,9.807
6656,8.648
6657,6.548
6658,7.746
6659,6.258
6660,6.649
6661,6.853
6662,8.213
6663,8.631
6664,8.942
6665,9.163
6666,7.588
6667,6.7975
6668,6.554
6669,7.803
6670,8.22
6671,7.223
6672,6.354
6673,6.718
6674,8.264
6675,9.294
6676,8.971
6677,8.254
6678,9.725
6679,8.383
6680,8.564
6681,9.472
6682,6.931
6683,9.38
6684,7.745
6685,6.65
6686,6.375
6687,6.792
6688,8.135
6689,6.565
6690,7.551
6691,8.528
6692,6.457
6693,7.183
6694,7.582
6695,7.923
6696,7.026
6697,8.639
6698,6.153
6699,6.653
6700,6.874
6701,8.511
6702,9.576
6703,7.974
6704,7.162
6705,6.564
6706,8.367
6707,6.998
6708,8.757
6709,6.777
6710,8.747
6711,6.273
6712,6.985
6713,8.581
6714,6.24
6715,6.582
6716,6.838
6717,8.179
6718,9.41
6719,8.079
6720,5.964
6721,6.324
6722,8.262
6723,6.704
6724,6.735
6725,7.711
6726,9.257
6727,8.564
6728,9.095
6729,9.448
6730,8.063
6731,9.074
6732,9.366
6733,7.857
6734,8.741
6735,7.711
6736,9.693
6737,8.761
6738,7.801
6739,8.484
6740,8.609
6741,7.485
6742,6.886
6743,7.742
6744,8.746
6745,8.425
6746,7.048
6747,8.365
6748,6.597
6749,7.458
6750,6.347
6751,6.34
6752,7.869
6753,6.225
6754,7.348
6755,8.383
6756,6.973
6757,9.047
6758,9.349
6759,6.512
6760,8.2
6761,7.203
6762,6.326
6763,7.024
6764,9.312
6765,6.777
6766,7.016
6767,7.236
6768,7.475
6769,9.355
6770,6.504
6771,8.472
6772,7.119
6773,6.653
6774,6.273
6775,6.299
6776,8.811
6777,6.528
6778,7.83
6779,9.523
6780,6.542
6781,8.616
6782,8.341
6783,7.573
6784,6.596
6785,8.079
6786,9.564
6787,6.882
6788,8.249
6789,6.061
6790,6.898
6791,8.509
6792,8.449
6793,7.589
6794,9.087
6795,6.635
6796,9.136
6797,6.64
6798,8.471
6799,7.784
6800,6.515
6801,7.633
6802,8.803
6803,7.946
6804,8.292
6805,6.538
6806,8.689
6807,8.446
6808,8.78
6809,8.544
6810,5.897
6811,6.704
6812,9.623
6813,6.557
6814,9.133
6815,6.594
6816,6.184
6817,8.917
6818,7.546
6819,6.848
6820,9.09
6821,8.407
6822,8.345
6823,9.455
6824,8.425
6825,8.239
6826,9.307
6827,9.059
6828,7.894
6829,6.447
6830,9.81
6831,6.519
6832,8.326
6833,7.277
6834,6.611
6835,8.1695
6836,6.0905000000000005
6837,7.712
6838,6.506
6839,8.242
6840,6.652
6841,6.742
6842,7.828
6843,8.548
6844,6.153
6845,7.426
6846,7.897
6847,7.527
6848,8.367
6849,8.757
6850,6.989
6851,9.339
6852,7.17
6853,8.804
6854,7.478
6855,6.944
6856,8.379
6857,9.04
6858,8.212
6859,8.991
6860,7.048
6861,6.916
6862,6.94
6863,7.661
6864,8.564
6865,6.922
6866,7.112
6867,9.028
6868,7.896
6869,7.393
6870,6.198
6871,6.611
6872,9.064
6873,8.841
6874,8.549
6875,8.596
6876,6.43
6877,7.653
6878,8.888
6879,6.75
6880,8.115
6881,9.634
6882,8.956
6883,8.369
6884,7.565
6885,8.451
6886,9.413
6887,8.757
6888,6.628
6889,6.545
6890,6.974
6891,7.607
6892,7.486
6893,8.221
6894,7.086
6895,9.549
6896,8.404
6897,8.746
6898,6.751
6899,6.542
6900,6.405
6901,6.192
6902,8.518
6903,8.04
6904,6.447
6905,9.037
6906,7.469
6907,8.44
6908,9.419
6909,7.135
6910,8.84
6911,6.182
6912,7.52
6913,6.617
6914,9.115
6915,8.556
6916,7.922
6917,7.729
6918,8.882
6919,8.717
6920,7.651
6921,6.898
6922,6.417
6923,8.821
6924,7.485
6925,6.718
6926,8.958
6927,9.292
6928,6.225
6929,9.003
6930,6.075
6931,8.063
6932,7.911
6933,6.594
6934,7.612
6935,8.285
6936,8.393
6937,7.914
6938,6.284
6939,6.26
6940,8.256
6941,9.119
6942,7.773
6943,7.513
6944,8.671
6945,8.304
6946,9.758
6947,9.293
6948,6.417
6949,9.141
6950,9.439
6951,9.278
6952,6.515
6953,8.669
6954,7.184
6955,6.7375
6956,7.859
6957,6.916
6958,6.021
6959,6.845
6960,7.38
6961,7.849
6962,6.795
6963,8.517
6964,7.773
6965,9.072
6966,9.366
6967,8.52
6968,6.671
6969,6.542
6970,8.435
6971,7.051
6972,6.741
6973,9.052
6974,9.38
6975,7.383
6976,9.418
6977,9.239
6978,6.859
6979,6.886
6980,8.827
6981,6.227
6982,9.135
6983,9.438
6984,7.549
6985,8.171
6986,6.774
6987,8.957
6988,8.106
6989,6.075
6990,6.221
6991,8.114
6992,6.578
6993,8.492
6994,8.208
6995,8.18
6996,8.78
6997,7.761
6998,8.803
6999,6.273
7000,9.318
7001,7.488
7002,9.753
7003,8.127
7004,6.39
7005,8.513
7006,8.31
7007,8.961
7008,8.116
7009,8.376
7010,8.867
7011,6.742
7012,8.167
7013,6.851
7014,7.051
7015,9.54
7016,8.72
7017,8.722
7018,8.371
7019,6.753
7020,6.959
7021,7.838
7022,8.567
7023,6.687
7024,6.731
7025,8.288
7026,8.643
7027,9.415
7028,8.055
7029,7.246
7030,8.759
7031,7.559
7032,6.184
7033,8.304
7034,6.378
7035,6.719
7036,7.52
7037,7.27
7038,8.523
7039,7.714
7040,9.287
7041,9.692
7042,9.429
7043,6.144
7044,6.578
7045,9.026
7046,7.462
7047,7.894
7048,8.436
7049,8.349
7050,5.981
7051,6.933
7052,9.131
7053,6.642
7054,7.941
7055,7.006
7056,8.163
7057,6.39
7058,6.707
7059,8.387
7060,6.748
7061,6.792
7062,7.072
7063,8.416
7064,9.443999999999999
7065,8.259
7066,6.26
7067,6.879
7068,6.548
7069,9.668
7070,6.488
7071,8.627
7072,6.719
7073,8.942
7074,9.329
7075,8.371
7076,6.184
7077,6.687
7078,6.876
7079,8.852
7080,7.938
7081,8.427
7082,9.007
7083,8.135
7084,7.97
7085,6.892
7086,9.67
7087,9.062
7088,8.84
7089,9.492
7090,8.401
7091,5.974
7092,7.563
7093,6.868
7094,6.46
7095,9.774
7096,8.034
7097,7.695
7098,6.417
7099,7.227
7100,7.418
7101,6.356
7102,7.584
7103,6.821
7104,8.728
7105,9.1
7106,7.475
7107,7.902
7108,6.986
7109,7.397
7110,8.183
7111,7.643
7112,9.492
7113,8.074
7114,6.988
7115,8.464
7116,7.203
7117,8.888
7118,6.337
7119,9.261
7120,8.034
7121,6.842
7122,7.824
7123,6.967
7124,6.541
7125,7.963
7126,8.484
7127,8.292
7128,7.922
7129,8.171
7130,8.947
7131,6.562
7132,7.616
7133,6.848
7134,6.775
7135,7.731
7136,6.586
7137,8.844
7138,6.821
7139,6.77
7140,7.465
7141,6.227
7142,6.436
7143,9.3575
7144,7.008
7145,8.644
7146,7.97
7147,6.898
7148,8.359
7149,6.489
7150,8.793
7151,9.299
7152,7.211
7153,8.515
7154,6.56
7155,9.549
7156,9.04
7157,8.708
7158,6.861
7159,7.689
7160,7.913
7161,6.702
7162,7.035
7163,8.335
7164,9.73
7165,8.408
7166,6.548
7167,8.469
7168,8.063
7169,6.892
7170,9.009
7171,8.848
7172,7.222
7173,8.892
7174,6.825
7175,7.051
7176,8.634
7177,8.407
7178,6.458
7179,8.375
7180,6.704
7181,8.862
7182,6.066
7183,8.587
7184,8.389
7185,7.381
7186,8.765
7187,9.048
7188,6.428
7189,9.055
7190,8.827
7191,8.868
7192,6.554
7193,8.967
7194,9.258
7195,6.707
7196,6.554
7197,6.613
7198,7.721
7199,8.653
7200,9.316
7201,8.228
7202,8.21
7203,6.518
7204,9.151
7205,8.762
7206,6.265
7207,8.201
7208,8.402
7209,7.362
7210,6.962
7211,6.542
7212,7.112
7213,8.47
7214,9.142
7215,6.815
7216,8.368
7217,7.187
7218,6.801
7219,8.133
7220,7.828
7221,8.086
7222,8.012
7223,7.847
7224,7.393
7225,6.082
7226,7.696
7227,8.681
7228,7.88
7229,7.952
7230,8.962
7231,8.233
7232,8.892
7233,7.889
7234,8.97
7235,6.196
7236,9.541
7237,9.368
7238,8.518
7239,7.757
7240,7.794
7241,8.531
7242,8.048
7243,9.371
7244,6.698
7245,8.256
7246,6.075
7247,7.703
7248,7.839
7249,6.881
7250,6.657
7251,6.196
7252,6.609999999999999
7253,9.014
7254,7.782
7255,9.374
7256,6.8
7257,7.863
7258,6.579
7259,6.718
7260,6.227
7261,7.111
7262,6.59
7263,8.547
7264,6.621
7265,7.419
7266,7.259
7267,6.603
7268,8.501
7269,6.688
7270,8.361
7271,7.853
7272,8.414
7273,6.428
7274,7.518
7275,8.873
7276,6.541
7277,7.503
7278,6.324
7279,6.646
7280,9.052
7281,9.484
7282,9.096
7283,7.147
7284,7.898
7285,7.745
7286,7.873
7287,6.392
7288,8.545
7289,7.59
7290,6.207
7291,7.766
7292,7.435
7293,6.574
7294,6.864
7295,6.868
7296,8.608
7297,9.498
7298,7.488
7299,9.609
7300,8.431
7301,7.694
7302,8.742
7303,8.911
7304,7.678
7305,8.202
7306,9.477
7307,8.341
7308,7.961
7309,6.368
7310,6.578
7311,8.367
7312,6.839
7313,8.912
7314,8.876
7315,8.589
7316,6.823
7317,9.259
7318,6.933
7319,7.897
7320,6.286
7321,6.969
7322,6.548
7323,6.901
7324,7.746
7325,9.516
7326,7.872
7327,8.595
7328,7.699
7329,9.277
7330,7.78
7331,7.852
7332,6.103
7333,6.535
7334,7.203
7335,7.141
7336,8.387
7337,6.672
7338,7.744
7339,6.601
7340,6.767
7341,7.184
7342,6.708
7343,8.676
7344,9.017
7345,9.21
7346,9.232
7347,8.384
7348,9.77
7349,7.029
7350,6.564
7351,7.899
7352,8.556
7353,7.246
7354,6.833
7355,8.527
7356,7.417999999999999
7357,8.161
7358,6.967
7359,9.2
7360,7.467
7361,8.066
7362,8.847
7363,9.108
7364,8.703
7365,9.01
7366,9.815
7367,8.362
7368,6.548
7369,8.045
7370,7.532
7371,7.844
7372,8.481
7373,7.635
7374,8.322
7375,6.532
7376,9.585
7377,8.231
7378,8.093
7379,8.031
7380,6.764
7381,6.719
7382,8.546
7383,6.921
7384,7.175
7385,6.879
7386,6.314
7387,7.41
7388,7.143
7389,6.576
7390,6.815
7391,8.616
7392,9.762
7393,6.159
7394,6.39
7395,8.34
7396,6.714
7397,6.623
7398,6.671
7399,8.417
7400,9.308
7401,8.712
7402,8.365
7403,8.298
7404,6.522
7405,8.627
7406,6.377
7407,7.814
7408,6.223
7409,9.438
7410,6.198
7411,7.755
7412,8.5405
7413,8.153
7414,8.469
7415,6.922
7416,7.701
7417,6.623
7418,8.485
7419,9.362
7420,7.187
7421,8.463
7422,6.599
7423,7.807
7424,7.836
7425,6.261
7426,9.02
7427,9.308
7428,6.184
7429,9.349
7430,6.447
7431,7.383
7432,6.697
7433,8.393
7434,6.953
7435,7.465
7436,8.055
7437,8.208
7438,7.557
7439,8.071
7440,7.381
7441,7.548
7442,6.395
7443,7.439
7444,6.77
7445,8.263
7446,6.394
7447,8.181
7448,9.264
7449,6.802
7450,7.808
7451,8.089
7452,8.188
7453,7.245
7454,6.946
7455,8.235
7456,7.065
7457,7.506
7458,5.996
7459,7.419
7460,6.378
7461,7.001
7462,7.699
7463,8.217
7464,9.663
7465,8.597
7466,6.5
7467,7.941
7468,6.292
7469,7.563
7470,8.838
7471,7.506
7472,9.654
7473,7.52
7474,8.901
7475,6.816
7476,7.746
7477,7.083
7478,8.208
7479,8.548
7480,7.65
7481,6.733
7482,6.671
7483,7.272
7484,6.443
7485,6.446
7486,8.086
7487,6.635
7488,6.687
7489,7.483
7490,8.659
7491,7.47
7492,6.911
7493,6.229
7494,6.378
7495,7.783
7496,6.466
7497,6.532
7498,7.156
7499,8.5475
7500,9.371
7501,6.877
7502,6.627
7503,8.034
7504,8.64
7505,9.305
7506,7.742
7507,6.992
7508,8.221
7509,6.528
7510,8.367
7511,8.094
7512,6.842
7513,6.671
7514,8.152
7515,8.375
7516,6.246
7517,7.506
7518,7.421
7519,7.521
7520,7.54
7521,6.981
7522,8.767
7523,7.27
7524,7.142
7525,7.239
7526,8.646
7527,6.601
7528,6.825
7529,8.499
7530,7.62
7531,9.812
7532,6.609
7533,7.943
7534,8.247
7535,8.313
7536,7.484
7537,8.879
7538,6.492
7539,6.915
7540,8.897
7541,9.109
7542,8.503
7543,7.083
7544,8.387
7545,6.446
7546,6.586
7547,7.833
7548,6.477
7549,7.259
7550,9.575
7551,8.973
7552,6.306
7553,7.568
7554,6.782
7555,6.766
7556,8.944
7557,7.41
7558,6.628
7559,8.593
7560,9.455
7561,6.373
7562,6.998
7563,9.654
7564,9.316
7565,6.76
7566,6.613
7567,7.159
7568,9.123
7569,8.319
7570,8.453
7571,7.8
7572,6.443
7573,8.48
7574,7.91
7575,7.115
7576,9.116
7577,8.445
7578,6.468
7579,7.812
7580,7.087
7581,8.929
7582,7.738
7583,6.704
7584,8.587
7585,9.54
7586,6.497
7587,7.37
7588,9.24
7589,8.042
7590,6.704
7591,6.248
7592,8.17
7593,6.242
7594,8.054
7595,6.605
7596,9.165
7597,8.399
7598,9.146
7599,7.794
7600,9.055
7601,7.431
7602,6.837999999999999
7603,9.484
7604,6.968
7605,7.216
7606,6.639
7607,6.953
7608,6.855
7609,7.095
7610,6.344
7611,6.704
7612,6.981
7613,8.389
7614,8.139
7615,6.054
7616,9.518
7617,6.068
7618,7.465
7619,6.775
7620,9.636
7621,7.771
7622,6.043
7623,6.503
7624,8.691
7625,7.9
7626,6.701
7627,7.783
7628,7.988
7629,8.397
7630,8.918
7631,8.208
7632,6.29
7633,9.076
7634,9.754
7635,8.462
7636,9.459
7637,7.958
7638,8.426
7639,8.686
7640,8.18
7641,9.407
7642,7.498
7643,8.5165
7644,8.196
7645,6.196000000000001
7646,8.807
7647,6.613
7648,9.496
7649,6.599
7650,6.46
7651,7.059
7652,6.657
7653,7.805
7654,6.284
7655,7.974
7656,9.632
7657,8.649
7658,6.937
7659,7.827
7660,6.392
7661,7.343
7662,6.596
7663,7.629
7664,8.315
7665,8.328
7666,6.444
7667,6.951499999999999
7668,7.241
7669,9.168
7670,6.836
7671,9.8
7672,7.17
7673,8.341
7674,7.765
7675,8.147
7676,7.472
7677,6.677
7678,9.699
7679,7.851
7680,8.526
7681,9.052
7682,9.795
7683,7.892
7684,8.849
7685,6.959
7686,8.754
7687,8.397
7688,7.198
7689,7.86
7690,8.834
7691,8.301
7692,7.96
7693,7.899
7694,7.458
7695,6.847
7696,7.897
7697,7.865
7698,6.299
7699,8.308
7700,6.225
7701,8.473
7702,6.314
7703,6.937
7704,8.715
7705,6.405
7706,9.563
7707,8.219
7708,7.419
7709,6.594
7710,7.088
7711,6.565
7712,8.355
7713,8.353
7714,8.533
7715,7.643
7716,8.378
7717,8.994
7718,8.206
7719,8.489
7720,8.636
7721,8.36
7722,7.866
7723,6.39
7724,6.159000000000001
7725,9.142
7726,8.086
7727,7.982
7728,8.978
7729,8.93
7730,8.471
7731,8.589
7732,6.76
7733,8.272
7734,9.239
7735,8.284
7736,7.836
7737,6.575
7738,6.282
7739,6.438
7740,7.938
7741,6.719
7742,6.907
7743,7.672
7744,6.438
7745,7.807
7746,7.858
7747,7.07
7748,6.798
7749,8.586
7750,8.535
7751,6.654
7752,7.867
7753,6.043
7754,9.274
7755,9.245
7756,8.815
7757,7.584
7758,8.246
7759,8.179
7760,7.369
7761,8.487
7762,8.411
7763,6.572
7764,9.284
7765,8.474
7766,9.054
7767,8.986
7768,6.103
7769,7.088
7770,8.055
7771,6.816
7772,6.458
7773,8.309
7774,8.292
7775,7.214
7776,6.749
7777,8.693
7778,8.422
7779,6.144
7780,6.609999999999999
7781,8.217
7782,7.566
7783,9.048
7784,9.293
7785,7.154
7786,7.777
7787,7.0
7788,6.225
7789,8.489
7790,6.661
7791,6.834
7792,8.891
7793,6.942
7794,7.251
7795,6.802
7796,7.445
7797,6.441
7798,6.474
7799,7.792
7800,6.567
7801,9.406
7802,7.355
7803,8.299
7804,6.41
7805,6.509
7806,8.108
7807,9.698
7808,9.249
7809,9.574
7810,6.898
7811,6.578
7812,8.578
7813,6.506
7814,6.532
7815,7.833
7816,6.691
7817,8.696
7818,9.715
7819,8.466
7820,6.438
7821,8.709
7822,8.543
7823,7.186
7824,8.486
7825,5.924
7826,8.218
7827,8.49
7828,7.236
7829,9.548
7830,9.622
7831,8.341
7832,8.131
7833,7.432
7834,6.742
7835,6.382
7836,5.945
7837,8.323
7838,8.272
7839,9.067
7840,7.759
7841,8.67
7842,6.356
7843,7.568
7844,9.338
7845,7.544
7846,9.29
7847,7.852
7848,8.707
7849,6.34
7850,7.623
7851,7.827
7852,9.033
7853,8.031
7854,6.417
7855,9.677
7856,7.639
7857,6.683
7858,9.047
7859,7.05
7860,8.449
7861,8.342
7862,9.615
7863,8.197
7864,9.094
7865,8.262
7866,6.871
7867,9.679
7868,6.925
7869,8.511
7870,7.736
7871,8.218
7872,8.887
7873,9.097
7874,7.804
7875,7.685
7876,6.799
7877,6.808
7878,6.868
7879,9.163
7880,6.236
7881,7.65
7882,7.045
7883,6.639
7884,8.481
7885,6.428
7886,7.872
7887,7.927
7888,6.771
7889,8.416
7890,6.775
7891,7.744
7892,7.556
7893,9.218
7894,8.572
7895,6.382
7896,8.419
7897,9.675
7898,6.95
7899,7.363
7900,6.904999999999999
7901,7.237
7902,7.455
7903,6.611
7904,6.054
7905,8.183
7906,7.017
7907,8.376
7908,7.464
7909,8.033
7910,8.251
7911,8.407
7912,6.39
7913,6.749
7914,9.053
7915,9.141
7916,8.323
7917,8.305
7918,7.763
7919,7.782
7920,6.668
7921,7.478
7922,7.822
7923,6.903
7924,9.684
7925,9.677
7926,8.39
7927,8.748
7928,9.002
7929,6.603
7930,8.356
7931,7.944
7932,6.34
7933,7.797
7934,8.314
7935,7.847
7936,7.024
7937,8.608
7938,7.472
7939,8.597
7940,7.941
7941,6.825
7942,6.075
7943,9.124
7944,7.185
7945,9.105
7946,7.059
7947,8.55
7948,7.222
7949,6.554
7950,8.322
7951,7.228
7952,7.266
7953,9.333
7954,9.41
7955,7.391
7956,6.91
7957,7.957
7958,6.525
7959,6.8149999999999995
7960,6.619
7961,8.155
7962,6.801
7963,8.472
7964,6.56
7965,6.743
7966,6.292
7967,7.979
7968,6.731
7969,6.17
7970,9.053
7971,9.661
7972,8.198
7973,8.615
7974,7.516
7975,8.549
7976,6.314
7977,9.729
7978,7.616
7979,6.625
7980,7.358
7981,8.702
7982,6.39
7983,9.285
7984,7.789
7985,8.795
7986,8.48
7987,9.702
7988,8.469
7989,6.314
7990,7.972
7991,7.634
7992,6.986
7993,6.299
7994,8.518
7995,6.881
7996,6.375
7997,6.474
7998,7.452
7999,9.261
8000,8.778
8001,8.724
8002,8.754
8003,7.246
8004,8.499
8005,6.871
8006,6.760000000000001
8007,8.244
8008,7.1785
8009,9.386
8010,7.736
8011,6.938
8012,6.14
8013,7.536
8014,7.795
8015,7.666
8016,8.404
8017,6.292
8018,6.91
8019,9.8
8020,6.787
8021,7.794
8022,8.368
8023,9.163
8024,9.356
8025,7.269
8026,8.67
8027,6.89
8028,8.658
8029,8.524
8030,6.594
8031,6.576
8032,7.884
8033,8.507
8034,7.548
8035,9.559
8036,8.426
8037,9.528
8038,8.304
8039,8.6
8040,8.865
8041,6.822
8042,8.374
8043,6.043
8044,7.994
8045,8.191
8046,6.544
8047,9.616
8048,8.583
8049,9.764
8050,9.192
8051,7.725
8052,8.476
8053,6.443
8054,7.59
8055,8.353
8056,9.506
8057,7.951
8058,8.053
8059,8.438
8060,9.51
8061,7.72
8062,8.798
8063,7.867
8064,7.16
8065,8.131
8066,6.51
8067,8.028
8068,9.341
8069,7.51
8070,7.46
8071,9.412
8072,8.226
8073,8.636
8074,7.409
8075,8.572
8076,6.512
8077,7.544
8078,6.799
8079,9.365
8080,9.198
8081,9.249
8082,8.4
8083,7.249
